Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
6.2,20.490252,-15.0015,1.2053677,0.15900701,-0.0573736
6.216666666666667,20.490227,-15.001578,1.2061582,0.15654814,-0.056212462
6.233333333333333,20.490211,-15.001661,1.2055224,0.15531869,-0.055051334
6.25,20.490206,-15.001747,1.2060442,0.15204018,-0.055119637
6.266666666666667,20.490198,-15.001834,1.2051306,0.14712244,-0.05518794
6.283333333333333,20.4902,-15.001927,1.2053758,0.14165828,-0.051499635
6.3,20.490213,-15.002017,1.2041893,0.13564768,-0.047264915
6.316666666666666,20.49023,-15.002113,1.2041626,0.13223258,-0.039478496
6.333333333333333,20.490252,-15.00221,1.2027069,0.13018352,-0.029506417
6.35,20.490286,-15.002305,1.2024089,0.12868087,-0.021446794
6.366666666666666,20.490314,-15.002399,1.2006829,0.12827106,-0.014958114
6.383333333333333,20.490356,-15.002498,1.2001133,0.12567559,-0.012499247
6.4,20.490414,-15.002596,1.2019919,0.118298955,-0.011952831
6.416666666666667,20.490469,-15.00269,1.2024409,0.11010272,-0.010996604
6.433333333333334,20.49054,-15.002794,1.2040466,0.099994026,-0.010655095
6.45,20.490604,-15.0028925,1.2042236,0.09002193,-0.01010868
6.466666666666667,20.490683,-15.00299,1.2055573,0.07991324,-0.010176982
6.483333333333333,20.490751,-15.003088,1.2054619,0.07035097,-0.009903775
6.5,20.490828,-15.003186,1.2065231,0.061881527,-0.01010868
6.516666666666667,20.49092,-15.003286,1.2061551,0.054504916,-0.010040378
6.533333333333333,20.491005,-15.003389,1.2069494,0.05054341,-0.009972076
6.55,20.49109,-15.0034895,1.2063121,0.0467185,-0.010245284
6.566666666666666,20.491179,-15.003591,1.2068279,0.040024914,-0.010381888
6.583333333333333,20.49127,-15.003694,1.2059153,0.033194724,-0.010928303
6.6,20.491367,-15.003798,1.2061588,0.024998493,-0.0112698125
6.616666666666666,20.491463,-15.0039,1.204974,0.017075473,-0.012021133
6.633333333333333,20.491558,-15.004003,1.204945,0.008196227,-0.012772454
6.6499999999999995,20.491657,-15.0041065,1.203488,-0.00013660379,-0.014001888
6.666666666666667,20.491749,-15.004212,1.2031887,-0.008742643,-0.016187549
6.683333333333334,20.49184,-15.004319,1.2014598,-0.017075473,-0.017690191
6.7,20.491932,-15.004425,1.2008862,-0.026910948,-0.015026417
6.716666666666667,20.492027,-15.004532,1.1988825,-0.03674642,-0.01045019
6.733333333333333,20.492119,-15.004639,1.1980357,-0.04699171,-0.006420378
6.75,20.492205,-15.004747,1.1996446,-0.055324543,-0.0045762267
6.766666666666667,20.492289,-15.004854,1.1998227,-0.063520774,-0.0039615096
6.783333333333333,20.492369,-15.004959,1.2011597,-0.07171701,-0.00088792463
6.8,20.492445,-15.005067,1.201063,-0.08100607,0.003824906
6.816666666666666,20.49252,-15.005179,1.2021192,-0.09207099,0.0112698125
6.833333333333333,20.49259,-15.005288,1.2017475,-0.10245289,0.018919624
6.85,20.492655,-15.005396,1.202539,-0.10723403,0.025818117
6.866666666666666,20.492712,-15.005505,1.2018968,-0.111332156,0.033058118
6.883333333333333,20.49277,-15.005606,1.2024156,-0.11160537,0.039341893
6.8999999999999995,20.492813,-15.005708,1.201501,-0.11146876,0.045830574
6.916666666666667,20.492857,-15.005806,1.2017471,-0.109009884,0.051226426
6.933333333333334,20.492899,-15.005907,1.2005603,-0.10668761,0.05682718
6.95,20.492935,-15.006002,1.2005343,-0.103545725,0.061130207
6.966666666666667,20.492966,-15.006098,1.1990752,-0.10095025,0.06543323
6.983333333333333,20.492989,-15.006186,1.1987704,-0.10040384,0.068028696
7.0,20.493013,-15.006275,1.1970366,-0.09972081,0.07110229
7.016666666666667,20.49303,-15.006359,1.1964661,-0.09644232,0.07403927
7.033333333333333,20.493036,-15.006433,1.1983451,-0.09357363,0.077932484
7.05,20.493046,-15.006508,1.1987901,-0.091797784,0.08114267
7.066666666666666,20.493048,-15.006576,1.2003949,-0.08824608,0.086401924
7.083333333333333,20.493046,-15.006644,1.2005718,-0.08319173,0.09343703
7.1,20.493032,-15.006705,1.2019058,-0.07759098,0.098149866
7.116666666666666,20.493023,-15.006758,1.2018119,-0.071443796,0.10122346
7.133333333333333,20.493011,-15.006809,1.2028749,-0.06775549,0.101155154
7.1499999999999995,20.492994,-15.006856,1.2025032,-0.06570643,0.100608744
7.166666666666667,20.492968,-15.006898,1.2032899,-0.06529662,0.10327251
7.183333333333334,20.492947,-15.006938,1.2026427,-0.06611624,0.10723403
7.2,20.49292,-15.006967,1.2031567,-0.06543323,0.11126385
7.216666666666667,20.492895,-15.006996,1.2022454,-0.062974356,0.11488386
7.233333333333333,20.492859,-15.007017,1.2024896,-0.06229134,0.11843556
7.25,20.492825,-15.007033,1.2012997,-0.06338417,0.121031046
7.266666666666667,20.492783,-15.007044,1.2012694,-0.0646136,0.12471935
7.283333333333333,20.49274,-15.0070505,1.1998056,-0.06693587,0.1293639
7.3,20.492697,-15.0070505,1.1995022,-0.06720907,0.13216428
7.316666666666666,20.492655,-15.007047,1.1977674,-0.06720907,0.13339372
7.333333333333333,20.492605,-15.007035,1.1971917,-0.064067185,0.13407673
7.35,20.49255,-15.0070095,1.1990737,-0.05682718,0.13353032
7.366666666666666,20.492487,-15.00698,1.1995227,-0.04958718,0.1327107
7.383333333333333,20.492426,-15.006943,1.2011255,-0.04535246,0.1299103
7.3999999999999995,20.492363,-15.006906,1.2012993,-0.041254345,0.12724653
7.416666666666667,20.492294,-15.006858,1.2026304,-0.03920529,0.12403633
7.433333333333334,20.492224,-15.006806,1.202532,-0.03742944,0.12130425
7.45,20.492157,-15.006746,1.2035884,-0.037839253,0.12021142
7.466666666666667,20.492086,-15.006683,1.2032175,-0.038112458,0.11884537
7.483333333333333,20.492014,-15.006614,1.2040032,-0.03879548,0.115225375
7.5,20.49194,-15.006541,1.2033602,-0.039341893,0.11174197
7.516666666666667,20.491867,-15.006461,1.2038735,-0.040844534,0.10743894
7.533333333333333,20.491793,-15.006378,1.2029583,-0.042347178,0.103614025
7.55,20.491716,-15.006288,1.2031978,-0.045625668,0.10122346
7.566666666666666,20.491638,-15.006195,1.2020094,-0.04849435,0.09855968
7.583333333333333,20.491554,-15.006097,1.2019782,-0.052182652,0.093368724
7.6,20.491468,-15.005998,1.2005122,-0.05710039,0.08769967
7.616666666666666,20.491379,-15.005891,1.2002047,-0.05901285,0.08346494
7.633333333333333,20.491287,-15.005781,1.1984712,-0.058603037,0.07957173
7.6499999999999995,20.491194,-15.005667,1.1978943,-0.054504916,0.07356116
7.666666666666667,20.491096,-15.005547,1.1997721,-0.045489065,0.06768719
7.683333333333334,20.490995,-15.0054245,1.2002169,-0.035790194,0.061335113
7.7,20.490887,-15.005298,1.2018218,-0.023905663,0.05682718
7.716666666666667,20.490776,-15.005172,1.2019928,-0.0124309445,0.053343784
7.733333333333333,20.490671,-15.005037,1.203325,0.00068301894,0.04849435
7.75,20.490564,-15.004905,1.2032255,0.013796982,0.042415477
7.766666666666667,20.490458,-15.004771,1.2042859,0.026501136,0.03640491
7.783333333333333,20.49035,-15.004632,1.2039142,0.038385667,0.029643022
7.8,20.490252,-15.004498,1.2046962,0.046172082,0.023632456
7.816666666666666,20.490149,-15.004355,1.2040474,0.053275485,0.018714719
7.833333333333333,20.490051,-15.004216,1.2045627,0.061471716,0.014206794
7.85,20.489954,-15.004077,1.2036462,0.069531344,0.008879246
7.866666666666666,20.489859,-15.003934,1.2038832,0.07472229,0.004234717
7.883333333333333,20.489775,-15.003789,1.2026907,0.07950343,0.0007513208
7.8999999999999995,20.489697,-15.003646,1.2026606,0.08606042,-0.0023222642
7.916666666666667,20.489616,-15.003504,1.2011994,0.09261741,-0.0062154722
7.933333333333334,20.489542,-15.003363,1.2008915,0.09644232,-0.009493963
7.95,20.48947,-15.003223,1.1991539,0.09985742,-0.011611322
7.966666666666667,20.489399,-15.003082,1.1985799,0.10504837,-0.013455473
7.983333333333333,20.48934,-15.002943,1.2004571,0.10860007,-0.016938869
8.0,20.489288,-15.002802,1.200899,0.110375926,-0.020832077
8.016666666666666,20.48924,-15.002663,1.2024995,0.111332156,-0.022607926
8.033333333333333,20.489197,-15.002524,1.2026689,0.11174197,-0.024452077
8.05,20.489162,-15.002389,1.203997,0.11365443,-0.025613211
8.066666666666666,20.48913,-15.002254,1.2039,0.11720613,-0.02663774
8.083333333333334,20.489107,-15.002122,1.20496,0.11993822,-0.030735852
8.1,20.489086,-15.001986,1.2045844,0.121031046,-0.035790194
8.116666666666667,20.48907,-15.001853,1.2053679,0.12144086,-0.04022982
8.133333333333333,20.489063,-15.001723,1.2047194,0.121031046,-0.04535246
8.15,20.489061,-15.001595,1.2052326,0.122123875,-0.052250955
8.166666666666666,20.489063,-15.001466,1.204312,0.12267029,-0.05901285
8.183333333333334,20.489075,-15.001342,1.204551,0.12403633,-0.06365738
8.2,20.489086,-15.00122,1.2033641,0.12676843,-0.0678921
8.216666666666667,20.489101,-15.001106,1.2033345,0.12704162,-0.07431248
8.233333333333333,20.489124,-15.000989,1.2018694,0.12512916,-0.08134758
8.25,20.489155,-15.000879,1.2015567,0.11898198,-0.087426454
8.266666666666666,20.48919,-15.000772,1.1998162,0.11269819,-0.09350533
8.283333333333333,20.48923,-15.00067,1.1992376,0.10982951,-0.09739854
8.3,20.489285,-15.000577,1.201116,0.11064913,-0.101086855
8.316666666666666,20.489342,-15.000489,1.2015631,0.11174197,-0.105868
8.333333333333334,20.489403,-15.000408,1.2031633,0.10819026,-0.11112724
8.35,20.489466,-15.000326,1.2033279,0.10245289,-0.116249904
8.366666666666667,20.48954,-15.000254,1.2046524,0.09780835,-0.12116765
8.383333333333333,20.489613,-15.000184,1.2045505,0.094666466,-0.12499256
8.4,20.489695,-15.000122,1.2056051,0.09261741,-0.12997861
8.416666666666666,20.489773,-15.000065,1.205232,0.09193439,-0.1359209
8.433333333333334,20.489862,-15.000016,1.2060153,0.090704955,-0.14056544
8.45,20.489956,-14.99997,1.2053689,0.089338906,-0.14398053
8.466666666666667,20.490051,-14.999936,1.2058784,0.08715325,-0.14780545
8.483333333333333,20.490145,-14.999904,1.2049612,0.08565061,-0.15245
8.5,20.490246,-14.999882,1.2051992,0.080869466,-0.15511379
8.516666666666666,20.490355,-14.999866,1.2040012,0.07390267,-0.15675305
8.533333333333333,20.490467,-14.99986,1.203964,0.068028696,-0.15654814
8.55,20.490576,-14.999856,1.2024996,0.063520774,-0.15463567
8.566666666666666,20.490698,-14.999864,1.2021922,0.058876246,-0.1523134
8.583333333333334,20.49082,-14.999877,1.2004561,0.054641522,-0.14930812
8.6,20.490936,-14.999899,1.1998762,0.04917737,-0.14773716
8.616666666666667,20.491064,-14.999932,1.2017457,0.04180076,-0.14835188
8.633333333333333,20.491188,-14.999969,1.2021858,0.034697365,-0.14828357
8.65,20.491322,-15.000008,1.1999046,0.028003776,-0.14712244
8.666666666666666,20.491451,-15.000056,1.1987803,0.020353964,-0.14514168
8.683333333333334,20.491583,-15.000116,1.2001035,0.010518491,-0.14158997
8.7,20.491718,-15.00018,1.1999987,0.001229434,-0.13769674
8.716666666666667,20.491846,-15.000251,1.2010561,-0.0054641515,-0.13202769
8.733333333333333,20.491974,-15.000328,1.2006812,-0.012157737,-0.1264269
8.75,20.49211,-15.000412,1.2014613,-0.019670945,-0.12239709
8.766666666666666,20.492239,-15.000502,1.2008127,-0.02704755,-0.11761594
8.783333333333333,20.492363,-15.000598,1.2013189,-0.034287553,-0.10914649
8.8,20.492495,-15.000699,1.2003951,-0.041117743,-0.09842307
8.816666666666666,20.492617,-15.000804,1.200634,-0.043030195,-0.08824608
8.833333333333334,20.49274,-15.00091,1.1994413,-0.04384982,-0.079366826
8.85,20.492863,-15.00102,1.1994098,-0.043030195,-0.07390267
8.866666666666667,20.492983,-15.001134,1.1979455,-0.04275699,-0.06884832
8.883333333333333,20.4931,-15.001254,1.1976348,-0.046581898,-0.06522832
8.9,20.493214,-15.001378,1.1997786,-0.054095104,-0.058876246
8.916666666666666,20.493328,-15.001504,1.2004884,-0.063520774,-0.051089823
8.933333333333334,20.493437,-15.001631,1.1984755,-0.07212682,-0.04350831
8.95,20.493542,-15.001759,1.1976185,-0.08346494,-0.033263024
8.966666666666667,20.493643,-15.001892,1.1992165,-0.09493968,-0.020080756
8.983333333333333,20.493746,-15.002024,1.1993814,-0.10723403,-0.005805661
9.0,20.493837,-15.002159,1.2007071,-0.118298955,0.01010868
9.016666666666666,20.493927,-15.002291,1.2005996,-0.1297737,0.026910948
9.033333333333333,20.49401,-15.002426,1.2016513,-0.1396092,0.04576227
9.05,20.494085,-15.002557,1.2012719,-0.1490349,0.064067185
9.066666666666666,20.49416,-15.002682,1.2020524,-0.15449907,0.07902531
9.083333333333334,20.49422,-15.002806,1.2014017,-0.1585972,0.0923442
9.1,20.494268,-15.002921,1.2019106,-0.15996325,0.1060729
9.116666666666667,20.494314,-15.003037,1.2009858,-0.16146588,0.12075784
9.133333333333333,20.494349,-15.003146,1.2012217,-0.16009985,0.13544278
9.15,20.494377,-15.003252,1.2000241,-0.1585972,0.15046924
9.166666666666666,20.4944,-15.003346,1.1999876,-0.15463567,0.1650859
9.183333333333334,20.494417,-15.00344,1.1985177,-0.15040094,0.17990747
9.2,20.494421,-15.003519,1.1982092,-0.14384393,0.19384114
9.216666666666667,20.494417,-15.003581,1.2003498,-0.13728693,0.20702349
9.233333333333333,20.49441,-15.003634,1.2010633,-0.1299103,0.21972772
9.25,20.4944,-15.003693,1.1990489,-0.123080105,0.23270519
9.266666666666666,20.49438,-15.003732,1.1981953,-0.11584009,0.2436336
9.283333333333333,20.494356,-15.003749,1.1997918,-0.11064913,0.25244462
9.3,20.494322,-15.003759,1.1999542,-0.10682422,0.25968468
9.316666666666666,20.494282,-15.003748,1.2012756,-0.10136006,0.26671985
9.333333333333334,20.494242,-15.0037365,1.20117,-0.094666466,0.2750528
9.35,20.494196,-15.003706,1.2022208,-0.08619702,0.2786045
9.366666666666667,20.494148,-15.003667,1.2018437,-0.07622493,0.28010717
9.383333333333333,20.494099,-15.00361,1.2026232,-0.065979645,0.2758041
9.4,20.494041,-15.003545,1.2019675,-0.05682718,0.26999837
9.416666666666666,20.49398,-15.003462,1.2024705,-0.0467185,0.26467076
9.433333333333334,20.493921,-15.003369,1.2015482,-0.035107177,0.25941145
9.45,20.493856,-15.0032625,1.2017812,-0.024588682,0.25408387
9.466666666666667,20.49379,-15.003149,1.2005864,-0.013660379,0.24827816
9.483333333333333,20.493727,-15.00302,1.2005471,-0.0065569817,0.24151622
9.5,20.493664,-15.002885,1.1990728,-0.0010928303,0.23352481
9.516666666666666,20.4936,-15.002736,1.198759,0.0028686796,0.22587495
9.533333333333333,20.493538,-15.002564,1.2008948,0.00505434,0.21849829
9.55,20.493477,-15.002389,1.2016023,0.0077864155,0.21057521
9.566666666666666,20.493416,-15.0022135,1.19959,0.011884529,0.20244724
9.583333333333334,20.49335,-15.002022,1.1987331,0.015299624,0.19165547
9.6,20.49329,-15.001812,1.2003247,0.017485285,0.17574105
9.616666666666667,20.493223,-15.001599,1.2004879,0.019944152,0.15928021
9.633333333333333,20.493168,-15.001375,1.2018069,0.02308604,0.14036053
9.65,20.493113,-15.001148,1.201698,0.02704755,0.12137256
9.666666666666666,20.493057,-15.000912,1.2027513,0.03374114,0.10183817
9.683333333333334,20.492998,-15.000675,1.2023723,0.04029812,0.08237211
9.7,20.492943,-15.000427,1.2031474,0.044396233,0.06051549
9.716666666666667,20.492893,-15.00018,1.202493,0.048357747,0.038727175
9.733333333333333,20.492846,-14.999933,1.2029958,0.051089823,0.016392455
9.75,20.492798,-14.999681,1.2020695,0.0538219,-0.0053275474
9.766666666666666,20.492754,-14.99943,1.2023005,0.05600756,-0.026432835
9.783333333333333,20.492716,-14.999184,1.2011023,0.058329828,-0.046445295
9.8,20.492676,-14.998939,1.2010597,0.059832472,-0.06372568
9.816666666666666,20.492638,-14.998694,1.1995883,0.06229134,-0.08073287
9.833333333333334,20.492607,-14.998456,1.199281,0.067482285,-0.09842307
9.85,20.49258,-14.998231,1.2014235,0.070487574,-0.116796315
9.866666666666667,20.492558,-14.998007,1.202132,0.07185361,-0.13633071
9.883333333333333,20.492533,-14.997783,1.2001173,0.07362946,-0.155387
9.9,20.492521,-14.997563,1.1992584,0.0715804,-0.17539954
9.916666666666666,20.492504,-14.997364,1.2008477,0.064477,-0.19431926
9.933333333333334,20.492493,-14.9971695,1.2010089,0.0575102,-0.21282919
9.95,20.492495,-14.99699,1.2023317,0.05204605,-0.22648966
9.966666666666667,20.492489,-14.996815,1.2022206,0.04603548,-0.23816939
9.983333333333333,20.492485,-14.996657,1.2032698,0.042347178,-0.24820985
10.0,20.492487,-14.996505,1.2028879,0.03893208,-0.25879675
10.016666666666666,20.492485,-14.996369,1.2036657,0.03674642,-0.26685646
10.033333333333333,20.492485,-14.996239,1.2030119,0.034560762,-0.27491617
10.05,20.492487,-14.996131,1.2035171,0.032101892,-0.27962908
10.066666666666666,20.492496,-14.996026,1.2025901,0.028960003,-0.28406873
10.083333333333334,20.492506,-14.995945,1.2028165,0.02308604,-0.28516158
10.1,20.492512,-14.995867,1.2016132,0.016938869,-0.28393215
10.116666666666667,20.492517,-14.995809,1.2015721,0.014480001,-0.2799706
10.133333333333333,20.492525,-14.995758,1.2000984,0.012157737,-0.2750528
10.15,20.492533,-14.995722,1.1997851,0.012704152,-0.27088633
10.166666666666666,20.492546,-14.995697,1.1980397,0.013933586,-0.26801762
10.183333333333334,20.492556,-14.99569,1.1974547,0.015846038,-0.2654221
10.2,20.492567,-14.995706,1.1993206,0.016392455,-0.26487568
10.216666666666667,20.492579,-14.995728,1.1997505,0.015299624,-0.26460245
10.233333333333333,20.492594,-14.995765,1.2013417,0.015026417,-0.26378283
10.25,20.492609,-14.9958105,1.2015063,0.015572831,-0.26173377
10.266666666666666,20.49262,-14.9958725,1.202827,0.014206794,-0.25866014
10.283333333333333,20.492638,-14.995942,1.202712,0.010655095,-0.25510842
10.3,20.492657,-14.996029,1.2037565,0.0066935853,-0.24739023
10.316666666666666,20.49267,-14.996124,1.2033683,0.002458868,-0.23919392
10.333333333333334,20.492683,-14.996233,1.2041403,0.0008196227,-0.22860704
10.35,20.492695,-14.99635,1.2034861,0.0016392454,-0.21733715
10.366666666666667,20.492714,-14.996479,1.2039889,0.0035516985,-0.20818461
10.383333333333333,20.492725,-14.996614,1.2030562,0.004917736,-0.19944192
10.4,20.492743,-14.99676,1.2032847,0.008469434,-0.19042602
10.416666666666666,20.49276,-14.996911,1.2020861,0.013387171,-0.18018068
10.433333333333334,20.492779,-14.997076,1.2020428,0.01625585,-0.168501
10.45,20.4928,-14.997242,1.2005652,0.017758492,-0.15764096
10.466666666666667,20.492813,-14.997422,1.200249,0.020353964,-0.14835188
10.483333333333333,20.492834,-14.997602,1.1984993,0.022266418,-0.1392677
10.5,20.492851,-14.997792,1.1979095,0.0252717,-0.12840767
10.516666666666666,20.492874,-14.997997,1.1997765,0.030599248,-0.118298955
10.533333333333333,20.492895,-14.998203,1.2002126,0.035790194,-0.1096246
10.55,20.492924,-14.998416,1.2018007,0.03674642,-0.1027261
10.566666666666666,20.49295,-14.99863,1.2019613,0.037292838,-0.09637402
10.583333333333334,20.492983,-14.998853,1.2032776,0.03374114,-0.08947551
10.6,20.49302,-14.999079,1.2031591,0.028413588,-0.08319173
10.616666666666667,20.493046,-14.999308,1.2042005,0.023632456,-0.072400026
10.633333333333333,20.493076,-14.99954,1.203814,0.01980755,-0.05867134
10.65,20.493113,-14.999777,1.2045842,0.017621888,-0.042620383
10.666666666666666,20.493149,-15.000014,1.2039254,0.016392455,-0.025135096
10.683333333333334,20.493187,-15.000256,1.2044293,0.018987926,-0.006898491
10.7,20.493225,-15.000492,1.2035018,0.022129813,0.010313585
10.716666666666667,20.493261,-15.000731,1.203728,0.02131019,0.02732076
10.733333333333333,20.493301,-15.00097,1.2025176,0.018304907,0.044669442
10.75,20.493341,-15.001204,1.2024686,0.017621888,0.061744925
10.766666666666666,20.49338,-15.001439,1.2009928,0.018441511,0.07984494
10.783333333333333,20.493418,-15.001666,1.2006736,0.021856606,0.09541779
10.8,20.49346,-15.001891,1.1989267,0.026910948,0.1096246
10.816666666666666,20.493507,-15.002106,1.1983353,0.032511704,0.1229435
10.833333333333334,20.493555,-15.002313,1.2001978,0.040024914,0.13646731
10.85,20.4936,-15.002516,1.2006284,0.047538124,0.1489666
10.866666666666667,20.493654,-15.002705,1.2022194,0.056553975,0.15811908
10.883333333333333,20.493706,-15.00289,1.2023776,0.06529662,0.16665685
10.9,20.493757,-15.003065,1.2036949,0.072400026,0.1745799
10.916666666666666,20.493813,-15.003236,1.2035804,0.07882041,0.18113692
10.933333333333334,20.493877,-15.003396,1.2046198,0.08250871,0.18311769
10.95,20.493944,-15.003549,1.2042308,0.08606042,0.18462034
10.966666666666667,20.494013,-15.003691,1.2050031,0.089748725,0.18701091
10.983333333333333,20.494085,-15.003829,1.2043433,0.09302722,0.18844526
11.0,20.49416,-15.003953,1.2048448,0.0957593,0.1869426
11.016666666666666,20.494246,-15.004071,1.2039123,0.09698874,0.18468864
11.033333333333333,20.494333,-15.004178,1.204134,0.09316382,0.1807954
11.05,20.494417,-15.004279,1.2029266,0.08838268,0.1772437
11.066666666666666,20.49452,-15.004371,1.2028744,0.07977664,0.17642407
11.083333333333334,20.494616,-15.004457,1.2013941,0.0713072,0.17608257
11.1,20.494722,-15.004533,1.2010692,0.06242794,0.1777901
11.116666666666667,20.494827,-15.004602,1.1993164,0.054504916,0.17983918
11.133333333333333,20.494932,-15.004663,1.1987256,0.050406802,0.18400562
11.15,20.495043,-15.004707,1.2005852,0.04822114,0.18687432
11.166666666666666,20.495161,-15.004745,1.201017,0.046581898,0.18987961
11.183333333333334,20.495277,-15.004769,1.2026048,0.04384982,0.18858187
11.2,20.495394,-15.004787,1.2027578,0.040161517,0.18475693
11.216666666666667,20.495512,-15.004796,1.204071,0.035790194,0.18004408
11.233333333333333,20.495632,-15.004802,1.203951,0.03032604,0.17567275
11.25,20.495756,-15.004794,1.2049906,0.026227929,0.16966215
11.266666666666666,20.495876,-15.004783,1.2045993,0.02240302,0.1622855
11.283333333333333,20.495996,-15.004758,1.2053677,0.01980755,0.15661643
11.3,20.496122,-15.004733,1.2047088,0.018168304,0.15285982
11.316666666666666,20.496246,-15.004698,1.2052064,0.014616605,0.14773716
11.333333333333334,20.496374,-15.004659,1.2042692,0.009152453,0.14213638
11.35,20.496504,-15.004609,1.2044916,0.0032784909,0.13448654
11.366666666666667,20.496626,-15.004556,1.2032828,-0.0030052832,0.12533407
11.383333333333333,20.496756,-15.004495,1.203234,-0.010245284,0.11734273
11.4,20.496883,-15.004433,1.2017516,-0.018987926,0.110375926
11.416666666666666,20.497013,-15.00436,1.2014296,-0.02773057,0.103545725
11.433333333333334,20.497143,-15.004288,1.1996748,-0.037292838,0.09712534
11.45,20.497265,-15.004207,1.1990812,-0.04603548,0.09015854
11.466666666666667,20.497385,-15.004121,1.2009374,-0.055597752,0.08257701
11.483333333333333,20.497501,-15.004034,1.201365,-0.0646136,0.07465399
11.5,20.49762,-15.00394,1.2029504,-0.07390267,0.0645453
11.516666666666666,20.497728,-15.003843,1.2031066,-0.082918525,0.05477813
11.533333333333333,20.497837,-15.003744,1.2044183,-0.09439325,0.046855103
11.55,20.497946,-15.003642,1.2042952,-0.10723403,0.038317364
11.566666666666666,20.498049,-15.003543,1.2053319,-0.11734273,0.032580007
11.583333333333334,20.498144,-15.003441,1.2049431,-0.12526576,0.027867174
11.6,20.498232,-15.003337,1.2057095,-0.13100316,0.024793588
11.616666666666667,20.498312,-15.00323,1.2050481,-0.13510126,0.021993209
11.633333333333333,20.498384,-15.003126,1.2055417,-0.13728693,0.019739248
11.65,20.49845,-15.003019,1.2046072,-0.13796996,0.01728038
11.666666666666666,20.498508,-15.002914,1.2048286,-0.13769674,0.014001888
11.683333333333334,20.498571,-15.002808,1.2036215,-0.13619411,0.010176982
11.7,20.49862,-15.002699,1.2035719,-0.13414504,0.0034833965
11.716666666666667,20.49866,-15.002589,1.2020932,-0.13154957,-0.0032784909
11.733333333333333,20.498697,-15.002482,1.2017696,-0.13209598,-0.009220756
11.75,20.498734,-15.002376,1.2000113,-0.13428164,-0.016187549
11.766666666666666,20.498762,-15.00227,1.1994134,-0.13564768,-0.021924907
11.783333333333333,20.498775,-15.002162,1.2012725,-0.13441825,-0.02704755
11.8,20.498783,-15.00206,1.2016993,-0.13346201,-0.031896982
11.816666666666666,20.498787,-15.001957,1.2032791,-0.13346201,-0.03879548
11.833333333333334,20.498787,-15.001855,1.2034305,-0.1330522,-0.045625668
11.85,20.49878,-15.00176,1.2047448,-0.12922728,-0.052660767
11.866666666666667,20.498766,-15.001664,1.2046278,-0.12485595,-0.0609253
11.883333333333333,20.49874,-15.001574,1.2056634,-0.12267029,-0.068097
11.9,20.498713,-15.001482,1.2052704,-0.12075784,-0.073970966
11.916666666666666,20.498684,-15.001398,1.20604,-0.11747933,-0.07745437
11.933333333333334,20.49865,-15.001314,1.2053765,-0.114747256,-0.07998154
11.95,20.498608,-15.001237,1.2058675,-0.11461066,-0.08278192
11.966666666666667,20.498564,-15.001162,1.2049294,-0.11461066,-0.084899284
11.983333333333333,20.498508,-15.001094,1.2051475,-0.114747256,-0.086401924
12.0,20.498455,-15.001026,1.2039375,-0.11447405,-0.08688004
12.016666666666666,20.498388,-15.000965,1.2038896,-0.11174197,-0.08599211
12.033333333333333,20.498322,-15.000906,1.2024093,-0.1092831,-0.08462608
12.05,20.498243,-15.000851,1.2020823,-0.109009884,-0.08462608
12.066666666666666,20.498169,-15.000798,1.200327,-0.108873285,-0.08414797
12.083333333333334,20.498085,-15.000752,1.1997278,-0.109009884,-0.08448947
12.1,20.497982,-15.000713,1.2015834,-0.107917055,-0.08373815
12.116666666666667,20.497889,-15.000675,1.202006,-0.106960826,-0.08332834
12.133333333333333,20.497784,-15.000647,1.2035891,-0.10395554,-0.081825696
12.15,20.497671,-15.000617,1.2037399,-0.10040384,-0.08052796
12.166666666666666,20.497562,-15.000592,1.2050502,-0.09439325,-0.077864185
12.183333333333334,20.497448,-15.000572,1.2049347,-0.08647023,-0.07479059
12.2,20.497326,-15.000553,1.2059753,-0.08018645,-0.072400026
12.216666666666667,20.497211,-15.000541,1.2055813,-0.07554191,-0.071443796
12.233333333333333,20.497074,-15.000533,1.2063403,-0.07321965,-0.07178531
12.25,20.496948,-15.000523,1.2056718,-0.070487574,-0.07267323
12.266666666666666,20.496813,-15.000518,1.2061646,-0.06379398,-0.07219512
12.283333333333333,20.496674,-15.000519,1.2052324,-0.055051334,-0.07117059
12.3,20.496536,-15.000524,1.2054557,-0.047947936,-0.0715121
12.316666666666666,20.496393,-15.000529,1.2042445,-0.042347178,-0.07321965
12.333333333333334,20.49625,-15.000539,1.2041867,-0.040844534,-0.07417587
12.35,20.496101,-15.00055,1.2026993,-0.040161517,-0.07383437
12.366666666666667,20.495955,-15.0005665,1.2023748,-0.03742944,-0.0713755
12.383333333333333,20.495802,-15.0005865,1.200618,-0.035107177,-0.068097
12.4,20.495644,-15.000611,1.2000213,-0.03128227,-0.0645453
12.416666666666666,20.495487,-15.00064,1.2018749,-0.028276984,-0.060720395
12.433333333333334,20.495329,-15.00067,1.2023003,-0.024998493,-0.057032086
12.45,20.49517,-15.000707,1.2038832,-0.022812832,-0.05552945
12.466666666666667,20.495012,-15.000742,1.2040296,-0.022266418,-0.054436617
12.483333333333333,20.49485,-15.00078,1.2053361,-0.021036983,-0.050133597
12.5,20.49469,-15.000822,1.2052166,-0.018578114,-0.044942647
